B622603-5,2023,7,510501009,0.00,OP-02-06
B622603-5,2023,7,510501009,0.00,OP-02-07
B622603-5,2023,7,510501009,0.00,OP-03-01
B622603-5,2023,7,510501009,0.00,OP-03-02
B622603-5,2023,7,510501009,0.00,OP-03-03
B622603-5,2023,7,510501009,0.00,OP-03-04
B622603-5,2023,7,510501009,0.00,OP-03-05
B622603-5,2023,7,510501009,0.00,OP-04-01
B622603-5,2023,7,510501009,0.00,OP-04-02
B622603-5,2023,7,510501009,0.00,OP-04-03
B622603-5,2023,7,510501010,0.00,AD-01
B622603-5,2023,7,510501010,0.00,AD-02
B622603-5,2023,7,510501010,0.00,AD-03
B622603-5,2023,7,510501010,0.00,OP-01
B622603-5,2023,7,510501010,0.00,OP-02-01
B622603-5,2023,7,510501010,0.00,OP-02-02
B622603-5,2023,7,510501010,0.00,OP-02-03
B622603-5,2023,7,510501010,0.00,OP-02-04
B622603-5,2023,7,510501010,0.00,OP-02-05
B622603-5,2023,7,510501010,0.00,OP-02-06
B622603-5,2023,7,510501010,0.00,OP-02-07
B622603-5,2023,7,510501010,0.00,OP-03-01
B622603-5,2023,7,510501010,0.00,OP-03-02
B622603-5,2023,7,510501010,0.00,OP-03-03
B622603-5,2023,7,510501010,0.00,OP-03-04
B622603-5,2023,7,510501010,0.00,OP-03-05
B622603-5,2023,7,510501010,0.00,OP-04-01
B622603-5,2023,7,510501010,0.00,OP-04-02
B622603-5,2023,7,510501010,0.00,OP-04-03
B622603-5,2023,7,510501011,0.00,AD-01
B622603-5,2023,7,510501011,0.00,AD-02
B622603-5,2023,7,510501011,0.00,AD-03
B622603-5,2023,7,510501011,0.00,OP-01
B622603-5,2023,7,510501011,0.00,OP-02-01
B622603-5,2023,7,510501011,0.00,OP-02-02
B622603-5,2023,7,510501011,0.00,OP-02-03
B622603-5,2023,7,510501011,0.00,OP-02-04
B622603-5,2023,7,510501011,0.00,OP-02-05
B622603-5,2023,7,510501011,0.00,OP-02-06
B622603-5,2023,7,510501011,0.00,OP-02-07
B622603-5,2023,7,510501011,0.00,OP-03-01
B622603-5,2023,7,510501011,0.00,OP-03-02
B622603-5,2023,7,510501011,0.00,OP-03-03
B622603-5,2023,7,510501011,0.00,OP-03-04
B622603-5,2023,7,510501011,0.00,OP-03-05
B622603-5,2023,7,510501011,0.00,OP-04-01
B622603-5,2023,7,510501011,0.00,OP-04-02
B622603-5,2023,7,510501011,0.00,OP-04-03
B622603-5,2023,7,510601001,0.00,AD-01
B622603-5,2023,7,510601001,0.00,AD-02
B622603-5,2023,7,510601001,0.00,AD-03
B622603-5,2023,7,510601001,0.00,OP-01
B622603-5,2023,7,510601001,0.00,OP-02-01
B622603-5,2023,7,510601001,0.00,OP-02-02
B622603-5,2023,7,510601001,0.00,OP-02-03
B622603-5,2023,7,510601001,0.00,OP-02-04
B622603-5,2023,7,510601001,0.00,OP-02-05
B622603-5,2023,7,510601001,0.00,OP-02-06
B622603-5,2023,7,510601001,0.00,OP-02-07
B622603-5,2023,7,510601001,0.00,OP-03-01
B622603-5,2023,7,510601001,0.00,OP-03-02
B622603-5,2023,7,510601001,0.00,OP-03-03
B622603-5,2023,7,510601001,0.00,OP-03-04
B622603-5,2023,7,510601001,0.00,OP-03-05
B622603-5,2023,7,510601001,0.00,OP-04-01
B622603-5,2023,7,510601001,0.00,OP-04-02
B622603-5,2023,7,510601001,0.00,OP-04-03
B622603-5,2023,7,510701001,0.00,AD-01
B622603-5,2023,7,510701001,500.00,AD-02
B622603-5,2023,7,510701001,0.00,AD-03
B622603-5,2023,7,510701001,0.00,OP-01
B622603-5,2023,7,510701001,0.00,OP-02-01
B622603-5,2023,7,510701001,0.00,OP-02-02
B622603-5,2023,7,510701001,0.00,OP-02-03
B622603-5,2023,7,510701001,0.00,OP-02-04
B622603-5,2023,7,510701001,0.00,OP-02-05
B622603-5,2023,7,510701001,0.00,OP-02-06
B622603-5,2023,7,510701001,0.00,OP-02-07
B622603-5,2023,7,510701001,0.00,OP-03-01
B622603-5,2023,7,510701001,0.00,OP-03-02
B622603-5,2023,7,510701001,0.00,OP-03-03
B622603-5,2023,7,510701001,0.00,OP-03-04
B622603-5,2023,7,510701001,0.00,OP-03-05
B622603-5,2023,7,510701001,0.00,OP-04-01
B622603-5,2023,7,510701001,0.00,OP-04-02
B622603-5,2023,7,510701001,0.00,OP-04-03
B622603-5,2023,7,510701002,0.00,AD-01
B622603-5,2023,7,510701002,150.00,AD-02
B622603-5,2023,7,510701002,0.00,AD-03
B622603-5,2023,7,510701002,0.00,OP-01
B622603-5,2023,7,510701002,0.00,OP-02-01
B622603-5,2023,7,510701002,0.00,OP-02-02
B622603-5,2023,7,510701002,0.00,OP-02-03
B622603-5,2023,7,510701002,0.00,OP-02-04
B622603-5,2023,7,510701002,0.00,OP-02-05
B622603-5,2023,7,510701002,0.00,OP-02-06
B622603-5,2023,7,510701002,0.00,OP-02-07
B622603-5,2023,7,510701002,500.00,OP-03-01
B622603-5,2023,7,510701002,0.00,OP-03-02
B622603-5,2023,7,510701002,0.00,OP-03-03
B622603-5,2023,7,510701002,0.00,OP-03-04
B622603-5,2023,7,510701002,0.00,OP-03-05
B622603-5,2023,7,510701002,0.00,OP-04-01
B622603-5,2023,7,510701002,0.00,OP-04-02
B622603-5,2023,7,510701002,0.00,OP-04-03
B622603-5,2023,7,510701003,0.00,AD-01
B622603-5,2023,7,510701003,0.00,AD-02
B622603-5,2023,7,510701003,0.00,AD-03
B622603-5,2023,7,510701003,0.00,OP-01
B622603-5,2023,7,510701003,0.00,OP-02-01
B622603-5,2023,7,510701003,0.00,OP-02-02
B622603-5,2023,7,510701003,0.00,OP-02-03
B622603-5,2023,7,510701003,0.00,OP-02-04
B622603-5,2023,7,510701003,0.00,OP-02-05
B622603-5,2023,7,510701003,0.00,OP-02-06
B622603-5,2023,7,510701003,0.00,OP-02-07
B622603-5,2023,7,510701003,0.00,OP-03-01
B622603-5,2023,7,510701003,0.00,OP-03-02
B622603-5,2023,7,510701003,0.00,OP-03-03
B622603-5,2023,7,510701003,0.00,OP-03-04
B622603-5,2023,7,510701003,0.00,OP-03-05
B622603-5,2023,7,510701003,0.00,OP-04-01
B622603-5,2023,7,510701003,0.00,OP-04-02
B622603-5,2023,7,510701003,0.00,OP-04-03
B622603-5,2023,7,510701004,0.00,AD-01
B622603-5,2023,7,510701004,0.00,AD-02
B622603-5,2023,7,510701004,0.00,AD-03
B622603-5,2023,7,510701004,1300.00,OP-01
B622603-5,2023,7,510701004,0.00,OP-02-01
B622603-5,2023,7,510701004,0.00,OP-02-02
B622603-5,2023,7,510701004,0.00,OP-02-03
B622603-5,2023,7,510701004,0.00,OP-02-04
B622603-5,2023,7,510701004,0.00,OP-02-05
B622603-5,2023,7,510701004,0.00,OP-02-06
B622603-5,2023,7,510701004,0.00,OP-02-07
B622603-5,2023,7,510701004,0.00,OP-03-01
B622603-5,2023,7,510701004,0.00,OP-03-02
B622603-5,2023,7,510701004,0.00,OP-03-03
B622603-5,2023,7,510701004,0.00,OP-03-04
B622603-5,2023,7,510701004,0.00,OP-03-05
B622603-5,2023,7,510701004,0.00,OP-04-01
B622603-5,2023,7,510701004,0.00,OP-04-02
B622603-5,2023,7,510701004,0.00,OP-04-03
B622603-5,2023,7,510701005,0.00,AD-01
B622603-5,2023,7,510701005,0.00,AD-02
B622603-5,2023,7,510701005,0.00,AD-03
B622603-5,2023,7,510701005,5400.00,OP-01
B622603-5,2023,7,510701005,0.00,OP-02-01
B622603-5,2023,7,510701005,0.00,OP-02-02
B622603-5,2023,7,510701005,0.00,OP-02-03
B622603-5,2023,7,510701005,0.00,OP-02-04
B622603-5,2023,7,510701005,0.00,OP-02-05
B622603-5,2023,7,510701005,0.00,OP-02-06
B622603-5,2023,7,510701005,0.00,OP-02-07
B622603-5,2023,7,510701005,0.00,OP-03-01
B622603-5,2023,7,510701005,0.00,OP-03-02
B622603-5,2023,7,510701005,0.00,OP-03-03
B622603-5,2023,7,510701005,0.00,OP-03-04
B622603-5,2023,7,510701005,0.00,OP-03-05
B622603-5,2023,7,510701005,0.00,OP-04-01
B622603-5,2023,7,510701005,0.00,OP-04-02
B622603-5,2023,7,510701005,0.00,OP-04-03
B622603-5,2023,7,510701006,750.00,AD-01
B622603-5,2023,7,510701006,0.00,AD-02
B622603-5,2023,7,510701006,0.00,AD-03
B622603-5,2023,7,510701006,200.00,OP-01
B622603-5,2023,7,510701006,0.00,OP-02-01
B622603-5,2023,7,510701006,0.00,OP-02-02
B622603-5,2023,7,510701006,0.00,OP-02-03
B622603-5,2023,7,510701006,0.00,OP-02-04
B622603-5,2023,7,510701006,0.00,OP-02-05
B622603-5,2023,7,510701006,0.00,OP-02-06
B622603-5,2023,7,510701006,0.00,OP-02-07
B622603-5,2023,7,510701006,0.00,OP-03-01
B622603-5,2023,7,510701006,0.00,OP-03-02
B622603-5,2023,7,510701006,0.00,OP-03-03
B622603-5,2023,7,510701006,0.00,OP-03-04
B622603-5,2023,7,510701006,0.00,OP-03-05
B622603-5,2023,7,510701006,0.00,OP-04-01
B622603-5,2023,7,510701006,0.00,OP-04-02
B622603-5,2023,7,510701006,0.00,OP-04-03
B622603-5,2023,7,510701007,0.00,AD-01
B622603-5,2023,7,510701007,0.00,AD-02
B622603-5,2023,7,510701007,0.00,AD-03
B622603-5,2023,7,510701007,9485.00,OP-01
B622603-5,2023,7,510701007,0.00,OP-02-01
B622603-5,2023,7,510701007,0.00,OP-02-02
B622603-5,2023,7,510701007,0.00,OP-02-03
B622603-5,2023,7,510701007,0.00,OP-02-04
B622603-5,2023,7,510701007,0.00,OP-02-05
B622603-5,2023,7,510701007,0.00,OP-02-06
B622603-5,2023,7,510701007,0.00,OP-02-07
B622603-5,2023,7,510701007,0.00,OP-03-01
B622603-5,2023,7,510701007,0.00,OP-03-02
B622603-5,2023,7,510701007,0.00,OP-03-03
B622603-5,2023,7,510701007,0.00,OP-03-04
B622603-5,2023,7,510701007,0.00,OP-03-05
B622603-5,2023,7,510701007,0.00,OP-04-01
B622603-5,2023,7,510701007,0.00,OP-04-02
B622603-5,2023,7,510701007,0.00,OP-04-03
B622603-5,2023,7,510701008,0.00,AD-01
B622603-5,2023,7,510701008,0.00,AD-02
B622603-5,2023,7,510701008,0.00,AD-03
B622603-5,2023,7,510701008,0.00,OP-01
B622603-5,2023,7,510701008,0.00,OP-02-01
B622603-5,2023,7,510701008,0.00,OP-02-02
B622603-5,2023,7,510701008,0.00,OP-02-03
B622603-5,2023,7,510701008,0.00,OP-02-04
B622603-5,2023,7,510701008,0.00,OP-02-05
B622603-5,2023,7,510701008,0.00,OP-02-06
B622603-5,2023,7,510701008,0.00,OP-02-07
B622603-5,2023,7,510701008,0.00,OP-03-01
B622603-5,2023,7,510701008,0.00,OP-03-02
B622603-5,2023,7,510701008,0.00,OP-03-03
B622603-5,2023,7,510701008,0.00,OP-03-04
B622603-5,2023,7,510701008,0.00,OP-03-05
B622603-5,2023,7,510701008,0.00,OP-04-01
B622603-5,2023,7,510701008,0.00,OP-04-02
B622603-5,2023,7,510701008,0.00,OP-04-03
B622603-5,2023,7,510701009,0.00,AD-01
B622603-5,2023,7,510701009,0.00,AD-02
B622603-5,2023,7,510701009,0.00,AD-03
B622603-5,2023,7,510701009,0.00,OP-01
B622603-5,2023,7,510701009,0.00,OP-02-01
B622603-5,2023,7,510701009,0.00,OP-02-02
B622603-5,2023,7,510701009,0.00,OP-02-03
B622603-5,2023,7,510701009,0.00,OP-02-04
B622603-5,2023,7,510701009,0.00,OP-02-05
B622603-5,2023,7,510701009,0.00,OP-02-06
B622603-5,2023,7,510701009,0.00,OP-02-07
B622603-5,2023,7,510701009,0.00,OP-03-01
B622603-5,2023,7,510701009,0.00,OP-03-02
B622603-5,2023,7,510701009,0.00,OP-03-03
B622603-5,2023,7,510701009,0.00,OP-03-04
B622603-5,2023,7,510701009,0.00,OP-03-05
B622603-5,2023,7,510701009,0.00,OP-04-01
B622603-5,2023,7,510701009,0.00,OP-04-02
B622603-5,2023,7,510701009,0.00,OP-04-03
B622603-5,2023,7,510701010,0.00,AD-01
B622603-5,2023,7,510701010,0.00,AD-02
B622603-5,2023,7,510701010,0.00,AD-03
B622603-5,2023,7,510701010,0.00,OP-01
B622603-5,2023,7,510701010,0.00,OP-02-01
B622603-5,2023,7,510701010,0.00,OP-02-02
B622603-5,2023,7,510701010,0.00,OP-02-03
B622603-5,2023,7,510701010,0.00,OP-02-04
B622603-5,2023,7,510701010,0.00,OP-02-05
B622603-5,2023,7,510701010,0.00,OP-02-06
B622603-5,2023,7,510701010,0.00,OP-02-07
B622603-5,2023,7,510701010,0.00,OP-03-01
B622603-5,2023,7,510701010,0.00,OP-03-02
B622603-5,2023,7,510701010,0.00,OP-03-03
B622603-5,2023,7,510701010,0.00,OP-03-04
B622603-5,2023,7,510701010,0.00,OP-03-05
B622603-5,2023,7,510701010,0.00,OP-04-01
B622603-5,2023,7,510701010,0.00,OP-04-02
B622603-5,2023,7,510701010,0.00,OP-04-03
B622603-5,2023,7,510701011,0.00,AD-01
B622603-5,2023,7,510701011,0.00,AD-02
B622603-5,2023,7,510701011,0.00,AD-03
B622603-5,2023,7,510701011,0.00,OP-01
B622603-5,2023,7,510701011,0.00,OP-02-01
B622603-5,2023,7,510701011,0.00,OP-02-02
B622603-5,2023,7,510701011,0.00,OP-02-03
B622603-5,2023,7,510701011,0.00,OP-02-04
B622603-5,2023,7,510701011,0.00,OP-02-05
B622603-5,2023,7,510701011,0.00,OP-02-06
B622603-5,2023,7,510701011,0.00,OP-02-07
B622603-5,2023,7,510701011,0.00,OP-03-01
B622603-5,2023,7,510701011,0.00,OP-03-02
B622603-5,2023,7,510701011,0.00,OP-03-03
B622603-5,2023,7,510701011,0.00,OP-03-04
B622603-5,2023,7,510701011,0.00,OP-03-05
B622603-5,2023,7,510701011,0.00,OP-04-01
B622603-5,2023,7,510701011,0.00,OP-04-02
B622603-5,2023,7,510701011,0.00,OP-04-03
B622603-5,2023,7,510701012,0.00,AD-01
B622603-5,2023,7,510701012,0.00,AD-02
B622603-5,2023,7,510701012,0.00,AD-03
B622603-5,2023,7,510701012,0.00,OP-01
B622603-5,2023,7,510701012,0.00,OP-02-01
B622603-5,2023,7,510701012,0.00,OP-02-02
B622603-5,2023,7,510701012,0.00,OP-02-03
B622603-5,2023,7,510701012,0.00,OP-02-04
B622603-5,2023,7,510701012,0.00,OP-02-05
B622603-5,2023,7,510701012,0.00,OP-02-06
B622603-5,2023,7,510701012,0.00,OP-02-07
B622603-5,2023,7,510701012,0.00,OP-03-01
B622603-5,2023,7,510701012,0.00,OP-03-02
B622603-5,2023,7,510701012,0.00,OP-03-03
B622603-5,2023,7,510701012,0.00,OP-03-04
B622603-5,2023,7,510701012,0.00,OP-03-05
B622603-5,2023,7,510701012,0.00,OP-04-01
B622603-5,2023,7,510701012,0.00,OP-04-02
B622603-5,2023,7,510701012,0.00,OP-04-03
B622603-5,2023,7,510701013,0.00,AD-01
B622603-5,2023,7,510701013,0.00,AD-02
B622603-5,2023,7,510701013,0.00,AD-03
B622603-5,2023,7,510701013,12850.00,OP-01
B622603-5,2023,7,510701013,0.00,OP-02-01
B622603-5,2023,7,510701013,0.00,OP-02-02
B622603-5,2023,7,510701013,0.00,OP-02-03
B622603-5,2023,7,510701013,0.00,OP-02-04
B622603-5,2023,7,510701013,0.00,OP-02-05
B622603-5,2023,7,510701013,0.00,OP-02-06
B622603-5,2023,7,510701013,0.00,OP-02-07
B622603-5,2023,7,510701013,0.00,OP-03-01
B622603-5,2023,7,510701013,0.00,OP-03-02
B622603-5,2023,7,510701013,0.00,OP-03-03
B622603-5,2023,7,510701013,0.00,OP-03-04
B622603-5,2023,7,510701013,0.00,OP-03-05
B622603-5,2023,7,510701013,0.00,OP-04-01
B622603-5,2023,7,510701013,0.00,OP-04-02
B622603-5,2023,7,510701013,0.00,OP-04-03
B622603-5,2023,7,510701014,0.00,AD-01
B622603-5,2023,7,510701014,0.00,AD-02
B622603-5,2023,7,510701014,0.00,AD-03
B622603-5,2023,7,510701014,0.00,OP-01
B622603-5,2023,7,510701014,0.00,OP-02-01
B622603-5,2023,7,510701014,0.00,OP-02-02
B622603-5,2023,7,510701014,0.00,OP-02-03
B622603-5,2023,7,510701014,0.00,OP-02-04
B622603-5,2023,7,510701014,0.00,OP-02-05
B622603-5,2023,7,510701014,0.00,OP-02-06
B622603-5,2023,7,510701014,0.00,OP-02-07
B622603-5,2023,7,510701014,0.00,OP-03-01
B622603-5,2023,7,510701014,0.00,OP-03-02
B622603-5,2023,7,510701014,0.00,OP-03-03
B622603-5,2023,7,510701014,0.00,OP-03-04
B622603-5,2023,7,510701014,0.00,OP-03-05
B622603-5,2023,7,510701014,0.00,OP-04-01
B622603-5,2023,7,510701014,0.00,OP-04-02
B622603-5,2023,7,510701014,0.00,OP-04-03
B622603-5,2023,7,510701015,0.00,AD-01
B622603-5,2023,7,510701015,0.00,AD-02
B622603-5,2023,7,510701015,0.00,AD-03
B622603-5,2023,7,510701015,0.00,OP-01
B622603-5,2023,7,510701015,0.00,OP-02-01
B622603-5,2023,7,510701015,0.00,OP-02-02
B622603-5,2023,7,510701015,0.00,OP-02-03
B622603-5,2023,7,510701015,0.00,OP-02-04
B622603-5,2023,7,510701015,0.00,OP-02-05
B622603-5,2023,7,510701015,0.00,OP-02-06
B622603-5,2023,7,510701015,0.00,OP-02-07
B622603-5,2023,7,510701015,0.00,OP-03-01
B622603-5,2023,7,510701015,0.00,OP-03-02
B622603-5,2023,7,510701015,0.00,OP-03-03
B622603-5,2023,7,510701015,0.00,OP-03-04
B622603-5,2023,7,510701015,0.00,OP-03-05
B622603-5,2023,7,510701015,0.00,OP-04-01
B622603-5,2023,7,510701015,0.00,OP-04-02
B622603-5,2023,7,510701015,0.00,OP-04-03
B622603-5,2023,7,510701016,0.00,AD-01
B622603-5,2023,7,510701016,0.00,AD-02
B622603-5,2023,7,510701016,0.00,AD-03
B622603-5,2023,7,510701016,0.00,OP-01
B622603-5,2023,7,510701016,0.00,OP-02-01
B622603-5,2023,7,510701016,0.00,OP-02-02
B622603-5,2023,7,510701016,0.00,OP-02-03
B622603-5,2023,7,510701016,0.00,OP-02-04
B622603-5,2023,7,510701016,0.00,OP-02-05
B622603-5,2023,7,510701016,0.00,OP-02-06
B622603-5,2023,7,510701016,0.00,OP-02-07
B622603-5,2023,7,510701016,0.00,OP-03-01
B622603-5,2023,7,510701016,0.00,OP-03-02
B622603-5,2023,7,510701016,0.00,OP-03-03
B622603-5,2023,7,510701016,0.00,OP-03-04
B622603-5,2023,7,510701016,0.00,OP-03-05
B622603-5,2023,7,510701016,0.00,OP-04-01
B622603-5,2023,7,510701016,0.00,OP-04-02
B622603-5,2023,7,510701016,0.00,OP-04-03
B622603-5,2023,7,510701017,0.00,AD-01
B622603-5,2023,7,510701017,0.00,AD-02
B622603-5,2023,7,510701017,0.00,AD-03
B622603-5,2023,7,510701017,0.00,OP-01
B622603-5,2023,7,510701017,0.00,OP-02-01
B622603-5,2023,7,510701017,0.00,OP-02-02
B622603-5,2023,7,510701017,0.00,OP-02-03
B622603-5,2023,7,510701017,0.00,OP-02-04
B622603-5,2023,7,510701017,0.00,OP-02-05
B622603-5,2023,7,510701017,0.00,OP-02-06
B622603-5,2023,7,510701017,0.00,OP-02-07
B622603-5,2023,7,510701017,0.00,OP-03-01
B622603-5,2023,7,510701017,0.00,OP-03-02
B622603-5,2023,7,510701017,0.00,OP-03-03
B622603-5,2023,7,510701017,0.00,OP-03-04
B622603-5,2023,7,510701017,0.00,OP-03-05
B622603-5,2023,7,510701017,0.00,OP-04-01
B622603-5,2023,7,510701017,0.00,OP-04-02
B622603-5,2023,7,510701017,0.00,OP-04-03
B622603-5,2023,7,510801001,0.00,AD-01
B622603-5,2023,7,510801001,2587.00,AD-02
B622603-5,2023,7,510801001,0.00,AD-03
B622603-5,2023,7,510801001,0.00,OP-01
B622603-5,2023,7,510801001,0.00,OP-02-01
B622603-5,2023,7,510801001,0.00,OP-02-02
B622603-5,2023,7,510801001,0.00,OP-02-03
B622603-5,2023,7,510801001,0.00,OP-02-04
B622603-5,2023,7,510801001,0.00,OP-02-05
B622603-5,2023,7,510801001,0.00,OP-02-06
B622603-5,2023,7,510801001,0.00,OP-02-07
B622603-5,2023,7,510801001,0.00,OP-03-01
B622603-5,2023,7,510801001,0.00,OP-03-02
B622603-5,2023,7,510801001,0.00,OP-03-03
B622603-5,2023,7,510801001,0.00,OP-03-04
B622603-5,2023,7,510801001,0.00,OP-03-05
B622603-5,2023,7,510801001,0.00,OP-04-01
B622603-5,2023,7,510801001,0.00,OP-04-02
B622603-5,2023,7,510801001,0.00,OP-04-03
B622603-5,2023,7,510901001,0.00,AD-01
B622603-5,2023,7,510901001,2934.80,AD-02
B622603-5,2023,7,510901001,4402.20,AD-03
B622603-5,2023,7,510901001,0.00,OP-01
B622603-5,2023,7,510901001,20000.00,OP-02-01
B622603-5,2023,7,510901001,0.00,OP-02-02
B622603-5,2023,7,510901001,0.00,OP-02-03
B622603-5,2023,7,510901001,0.00,OP-02-04
B622603-5,2023,7,510901001,0.00,OP-02-05
B622603-5,2023,7,510901001,0.00,OP-02-06
B622603-5,2023,7,510901001,0.00,OP-02-07
B622603-5,2023,7,510901001,0.00,OP-03-01
B622603-5,2023,7,510901001,0.00,OP-03-02
B622603-5,2023,7,510901001,0.00,OP-03-03
B622603-5,2023,7,510901001,0.00,OP-03-04
B622603-5,2023,7,510901001,0.00,OP-03-05
B622603-5,2023,7,510901001,0.00,OP-04-01
B622603-5,2023,7,510901001,0.00,OP-04-02
B622603-5,2023,7,510901001,0.00,OP-04-03
B622603-5,2023,7,510901002,0.00,AD-01
B622603-5,2023,7,510901002,250.00,AD-02
B622603-5,2023,7,510901002,0.00,AD-03
B622603-5,2023,7,510901002,0.00,OP-01
B622603-5,2023,7,510901002,0.00,OP-02-01
B622603-5,2023,7,510901002,0.00,OP-02-02
B622603-5,2023,7,510901002,0.00,OP-02-03
B622603-5,2023,7,510901002,0.00,OP-02-04
B622603-5,2023,7,510901002,0.00,OP-02-05
B622603-5,2023,7,510901002,0.00,OP-02-06
B622603-5,2023,7,510901002,0.00,OP-02-07
B622603-5,2023,7,510901002,0.00,OP-03-01
B622603-5,2023,7,510901002,10712.00,OP-03-02
B622603-5,2023,7,510901002,0.00,OP-03-03
B622603-5,2023,7,510901002,0.00,OP-03-04
B622603-5,2023,7,510901002,0.00,OP-03-05
B622603-5,2023,7,510901002,0.00,OP-04-01
B622603-5,2023,7,510901002,0.00,OP-04-02
B622603-5,2023,7,510901002,0.00,OP-04-03
B622603-5,2023,7,511001001,0.00,AD-01
B622603-5,2023,7,511001001,0.00,AD-02
B622603-5,2023,7,511001001,0.00,AD-03
B622603-5,2023,7,511001001,0.00,OP-01
B622603-5,2023,7,511001001,0.00,OP-02-01
B622603-5,2023,7,511001001,0.00,OP-02-02
B622603-5,2023,7,511001001,0.00,OP-02-03
B622603-5,2023,7,511001001,0.00,OP-02-04
B622603-5,2023,7,511001001,0.00,OP-02-05
B622603-5,2023,7,511001001,0.00,OP-02-06
B622603-5,2023,7,511001001,0.00,OP-02-07
B622603-5,2023,7,511001001,0.00,OP-03-01
B622603-5,2023,7,511001001,0.00,OP-03-02
B622603-5,2023,7,511001001,0.00,OP-03-03
B622603-5,2023,7,511001001,0.00,OP-03-04
B622603-5,2023,7,511001001,0.00,OP-03-05
B622603-5,2023,7,511001001,0.00,OP-04-01
B622603-5,2023,7,511001001,0.00,OP-04-02
B622603-5,2023,7,511001001,0.00,OP-04-03
B622603-5,2023,7,511001002,0.00,AD-01
B622603-5,2023,7,511001002,0.00,AD-02
B622603-5,2023,7,511001002,0.00,AD-03
B622603-5,2023,7,511001002,0.00,OP-01
B622603-5,2023,7,511001002,0.00,OP-02-01
B622603-5,2023,7,511001002,0.00,OP-02-02
B622603-5,2023,7,511001002,0.00,OP-02-03
B622603-5,2023,7,511001002,0.00,OP-02-04
B622603-5,2023,7,511001002,0.00,OP-02-05
B622603-5,2023,7,511001002,0.00,OP-02-06
B622603-5,2023,7,511001002,0.00,OP-02-07
B622603-5,2023,7,511001002,0.00,OP-03-01
B622603-5,2023,7,511001002,0.00,OP-03-02
B622603-5,2023,7,511001002,0.00,OP-03-03
B622603-5,2023,7,511001002,0.00,OP-03-04
B622603-5,2023,7,511001002,0.00,OP-03-05
B622603-5,2023,7,511001002,0.00,OP-04-01
B622603-5,2023,7,511001002,0.00,OP-04-02
B622603-5,2023,7,511001002,0.00,OP-04-03
B622603-5,2023,7,511001003,0.00,AD-01
B622603-5,2023,7,511001003,0.00,AD-02
B622603-5,2023,7,511001003,0.00,AD-03
B622603-5,2023,7,511001003,0.00,OP-01
B622603-5,2023,7,511001003,0.00,OP-02-01
B622603-5,2023,7,511001003,0.00,OP-02-02
B622603-5,2023,7,511001003,0.00,OP-02-03
B622603-5,2023,7,511001003,0.00,OP-02-04
B622603-5,2023,7,511001003,0.00,OP-02-05
B622603-5,2023,7,511001003,0.00,OP-02-06
B622603-5,2023,7,511001003,0.00,OP-02-07
B622603-5,2023,7,511001003,700.00,OP-03-01
B622603-5,2023,7,511001003,700.00,OP-03-02
B622603-5,2023,7,511001003,700.00,OP-03-03
B622603-5,2023,7,511001003,700.00,OP-03-04
B622603-5,2023,7,511001003,700.00,OP-03-05
B622603-5,2023,7,511001003,0.00,OP-04-01
B622603-5,2023,7,511001003,0.00,OP-04-02
B622603-5,2023,7,511001003,0.00,OP-04-03
B622603-5,2023,7,511001004,0.00,AD-01
B622603-5,2023,7,511001004,0.00,AD-02
B622603-5,2023,7,511001004,0.00,AD-03
B622603-5,2023,7,511001004,0.00,OP-01
B622603-5,2023,7,511001004,0.00,OP-02-01
B622603-5,2023,7,511001004,0.00,OP-02-02
B622603-5,2023,7,511001004,0.00,OP-02-03
B622603-5,2023,7,511001004,0.00,OP-02-04
B622603-5,2023,7,511001004,0.00,OP-02-05
B622603-5,2023,7,511001004,0.00,OP-02-06
B622603-5,2023,7,511001004,0.00,OP-02-07
B622603-5,2023,7,511001004,0.00,OP-03-01
B622603-5,2023,7,511001004,0.00,OP-03-02
B622603-5,2023,7,511001004,0.00,OP-03-03
B622603-5,2023,7,511001004,0.00,OP-03-04
B622603-5,2023,7,511001004,0.00,OP-03-05
B622603-5,2023,7,511001004,0.00,OP-04-01
B622603-5,2023,7,511001004,0.00,OP-04-02
B622603-5,2023,7,511001004,0.00,OP-04-03
B622603-5,2023,7,511001005,0.00,AD-01
B622603-5,2023,7,511001005,0.00,AD-02
B622603-5,2023,7,511001005,0.00,AD-03
B622603-5,2023,7,511001005,0.00,OP-01
B622603-5,2023,7,511001005,0.00,OP-02-01
B622603-5,2023,7,511001005,0.00,OP-02-02
B622603-5,2023,7,511001005,0.00,OP-02-03
B622603-5,2023,7,511001005,0.00,OP-02-04
B622603-5,2023,7,511001005,0.00,OP-02-05
B622603-5,2023,7,511001005,0.00,OP-02-06
B622603-5,2023,7,511001005,0.00,OP-02-07
B622603-5,2023,7,511001005,0.00,OP-03-01
B622603-5,2023,7,511001005,0.00,OP-03-02
B622603-5,2023,7,511001005,0.00,OP-03-03
B622603-5,2023,7,511001005,0.00,OP-03-04
B622603-5,2023,7,511001005,0.00,OP-03-05
B622603-5,2023,7,511001005,0.00,OP-04-01
B622603-5,2023,7,511001005,0.00,OP-04-02
B622603-5,2023,7,511001005,0.00,OP-04-03
B622603-5,2023,7,511001006,0.00,AD-01
B622603-5,2023,7,511001006,0.00,AD-02
B622603-5,2023,7,511001006,0.00,AD-03
B622603-5,2023,7,511001006,0.00,OP-01
B622603-5,2023,7,511001006,0.00,OP-02-01
