B622603-5,510207001,SEGURO MEDICO,2023,7,415.30,0.00,37792.26,OP-03-01
B622603-5,510207001,SEGURO MEDICO,2023,7,830.60,0.00,37792.26,OP-03-03
B622603-5,510205004,MANTENIMIENTO PAGINA WEB,2023,7,750.00,0.00,5250.00,OP-01
B622603-5,510205006,CURSO VIRTUAL,2023,7,2433.20,0.00,38647.22,AD-03
B622603-5,510205006,CURSO VIRTUAL,2023,7,4766.82,0.00,38647.22,AD-03
B622603-5,510206005,CUOTA CAMAGRO,2023,7,12000.00,0.00,84000.00,AD-02
B622603-5,510203002,TINTA DE IMPRESORAS,2023,7,520.00,0.00,2145.00,AD-03
B622603-5,510401001,ALIMENTACION,2023,7,2531.90,0.00,129198.56,OP-04-01
B622603-5,510401001,ALIMENTACION,2023,7,1330.00,0.00,129198.56,OP-04-02
B622603-5,510401001,ALIMENTACION,2023,7,2294.70,0.00,129198.56,OP-04-03
B622603-5,510401001,ALIMENTACION,2023,7,2473.45,0.00,129198.56,AD-03
B622603-5,510401001,ALIMENTACION,2023,7,1666.30,0.00,129198.56,OP-02-01
B622603-5,510401001,ALIMENTACION,2023,7,1645.00,0.00,129198.56,OP-02-02
B622603-5,510401001,ALIMENTACION,2023,7,2492.94,0.00,129198.56,OP-02-03
B622603-5,510401001,ALIMENTACION,2023,7,1386.18,0.00,129198.56,OP-02-04
B622603-5,510401001,ALIMENTACION,2023,7,989.00,0.00,129198.56,OP-02-05
B622603-5,510401001,ALIMENTACION,2023,7,1709.34,0.00,129198.56,OP-02-06
B622603-5,510401001,ALIMENTACION,2023,7,2148.51,0.00,129198.56,OP-02-07
B622603-5,510207002,SEGURO VEHICULOS,2023,7,11654.34,0.00,43658.73,AD-03
B622603-5,510207003,"SEGURO DE RESPONSABILIDAD ",2023,7,1734.00,0.00,10404.00,AD-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,950.00,0.00,260346.32,AD-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2122.88,0.00,260346.32,OP-02-02
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2066.90,0.00,260346.32,OP-02-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,1760.08,0.00,260346.32,OP-02-04
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2200.00,0.00,260346.32,OP-02-05
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2155.03,0.00,260346.32,OP-02-06
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2230.07,0.00,260346.32,OP-02-07
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2819.83,0.00,260346.32,AD-01
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,3645.50,0.00,260346.32,OP-04-01
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,13140.02,0.00,260346.32,OP-04-02
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,7,2261.06,0.00,260346.32,OP-04-03
B622603-5,510401004,MANTENIMIENTO VEHICULOS,2023,7,1148.04,0.00,71985.76,OP-02-06
B622603-5,510401004,MANTENIMIENTO VEHICULOS,2023,7,896.00,0.00,71985.76,OP-02-07
B622603-5,510401005,DEPRECIACION VEHICULO,2023,7,168.00,0.00,112800.00,OP-01
B622603-5,510401005,DEPRECIACION VEHICULO,2023,7,5175.00,0.00,112800.00,AD-03
B622603-5,510401005,DEPRECIACION VEHICULO,2023,7,4965.00,0.00,112800.00,OP-02-01
B622603-5,510401002,HOSPEDAJE,2023,7,435.00,0.00,104160.81,OP-04-01
B622603-5,510401002,HOSPEDAJE,2023,7,875.00,0.00,104160.81,OP-04-02
B622603-5,510401002,HOSPEDAJE,2023,7,590.00,0.00,104160.81,OP-04-03
B622603-5,510401002,HOSPEDAJE,2023,7,480.00,0.00,104160.81,AD-03
B622603-5,510401002,HOSPEDAJE,2023,7,450.00,0.00,104160.81,OP-02-01
B622603-5,510401002,HOSPEDAJE,2023,7,2175.00,0.00,104160.81,OP-02-02
B622603-5,510401002,HOSPEDAJE,2023,7,2910.00,0.00,104160.81,OP-02-03
B622603-5,510401002,HOSPEDAJE,2023,7,945.00,0.00,104160.81,OP-02-04
B622603-5,510401002,HOSPEDAJE,2023,7,1280.00,0.00,104160.81,OP-02-05
B622603-5,510401002,HOSPEDAJE,2023,7,1920.00,0.00,104160.81,OP-02-06
B622603-5,510401002,HOSPEDAJE,2023,7,3395.00,0.00,104160.81,OP-02-07
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,7,2500.00,0.00,18040.79,OP-02-05
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,7,1045.00,0.00,18040.79,OP-02-01
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,7,6098.84,0.00,18040.79,OP-02-07
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,7,549.75,0.00,18040.79,AD-03
B622603-5,510501010,MATERIAL P/CAPACITACION PROG.DE EDUCAC.,2023,7,578.40,0.00,10411.45,OP-02-03
B622603-5,510501010,MATERIAL P/CAPACITACION PROG.DE EDUCAC.,2023,7,193.70,0.00,10411.45,OP-02-06
B622603-5,510501010,MATERIAL P/CAPACITACION PROG.DE EDUCAC.,2023,7,1000.00,0.00,10411.45,OP-02-07
B622603-5,510701004,CREACION PIEZAS PUBLICITARIAS,2023,7,132.00,0.00,38071.64,OP-01
B622603-5,510501011,"CURSOS Y TALLERES ",2023,7,6525.75,0.00,11637.25,OP-02-04
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2023,7,320.00,0.00,9160.00,OP-03-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2023,7,250.00,0.00,9160.00,OP-04-01
B622603-5,510701009,PREMIOS Y RECONOCIMIENTOS,2023,7,15470.00,0.00,21617.91,OP-01
B622603-5,510701016,SELLOS DE CALIDAD,2023,7,720.75,0.00,5611.35,AD-03
B622603-5,510701006,GASTOS DE REPRESENTACION,2023,7,600.05,0.00,11014.45,OP-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2023,7,1582.00,0.00,11014.45,AD-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2023,7,965.00,0.00,11014.45,OP-01
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2023,7,465.00,0.00,39357.51,AD-02
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2023,7,20615.56,0.00,39357.51,AD-03
B622603-5,510901001,HONORARIOS PROFESIONALES,2023,7,2934.80,0.00,199359.00,AD-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2023,7,4402.20,0.00,199359.00,AD-03
B622603-5,510901001,HONORARIOS PROFESIONALES,2023,7,20000.00,0.00,199359.00,OP-02-01
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2023,7,250.00,0.00,80262.00,AD-02
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2023,7,11216.00,0.00,80262.00,OP-03-02
B622603-5,511001002,INCINERACION Y ANALISIS,2023,7,2920.00,0.00,40576.00,OP-03-01
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,7,68.00,0.00,35711.76,OP-02-03
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,7,1229.82,0.00,35711.76,OP-02-04
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,7,536.45,0.00,35711.76,OP-02-05
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2023,7,559.80,0.00,20596.90,OP-04-01
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2023,7,10000.00,0.00,20596.90,OP-04-02
B622603-5,510801001,AUDITORIA,2023,7,2587.00,0.00,18109.00,AD-02
B622603-5,511001007,MINICENTROS,2023,7,3680.00,0.00,88707.66,AD-03
B622603-5,511001004,MANTENIMIENTO DE MAQUINARIA,2023,7,4800.00,0.00,10900.00,AD-03
B622603-5,510201008,SUPER OFICINA,2023,8,1029.25,0.00,7680.22,AD-02
B622603-5,510201010,ATENCIONES A JUNTA DIRECTIVA,2023,8,1665.50,0.00,15896.71,AD-03
B622603-5,510201010,ATENCIONES A JUNTA DIRECTIVA,2023,8,2716.59,0.00,15896.71,AD-03
B622603-5,510202002,SERVICIO CELULAR,2023,8,954.99,0.00,57810.27,AD-01
B622603-5,510202002,SERVICIO CELULAR,2023,8,149.00,0.00,57810.27,AD-02
B622603-5,510202002,SERVICIO CELULAR,2023,8,646.29,0.00,57810.27,AD-03
B622603-5,510202002,SERVICIO CELULAR,2023,8,589.99,0.00,57810.27,OP-01
B622603-5,510202002,SERVICIO CELULAR,2023,8,555.00,0.00,57810.27,OP-02-01
B622603-5,510202002,SERVICIO CELULAR,2023,8,475.00,0.00,57810.27,OP-02-02
B622603-5,510202002,SERVICIO CELULAR,2023,8,475.00,0.00,57810.27,OP-02-03
B622603-5,510202002,SERVICIO CELULAR,2023,8,555.00,0.00,57810.27,OP-02-04
B622603-5,510202002,SERVICIO CELULAR,2023,8,569.99,0.00,57810.27,OP-02-05
B622603-5,510202002,SERVICIO CELULAR,2023,8,569.99,0.00,57810.27,OP-02-06
B622603-5,510202002,SERVICIO CELULAR,2023,8,434.99,0.00,57810.27,OP-02-07
B622603-5,510202002,SERVICIO CELULAR,2023,8,388.68,0.00,57810.27,OP-03-01
B622603-5,510202002,SERVICIO CELULAR,2023,8,149.00,0.00,57810.27,OP-03-02
B622603-5,510202002,SERVICIO CELULAR,2023,8,254.00,0.00,57810.27,OP-03-03
B622603-5,510202002,SERVICIO CELULAR,2023,8,149.00,0.00,57810.27,OP-03-04
B622603-5,510202002,SERVICIO CELULAR,2023,8,149.00,0.00,57810.27,OP-03-05
B622603-5,510202002,SERVICIO CELULAR,2023,8,395.00,0.00,57810.27,OP-04-01
B622603-5,510202002,SERVICIO CELULAR,2023,8,384.99,0.00,57810.27,OP-04-02
B622603-5,510202002,SERVICIO CELULAR,2023,8,424.99,0.00,57810.27,OP-04-03
B622603-5,510202001,SERVICIO TELEFONICO E INTERNET,2023,8,648.50,0.00,12779.35,AD-02
B622603-5,510202001,SERVICIO TELEFONICO E INTERNET,2023,8,972.74,0.00,12779.35,AD-03
B622603-5,510201009,PARQUEO,2023,8,240.00,0.00,8685.00,AD-02
B622603-5,510201009,PARQUEO,2023,8,135.00,0.00,8685.00,AD-03
B622603-5,510201001,ALQUILERES,2023,8,1898.99,0.00,196150.84,AD-02
B622603-5,510201001,ALQUILERES,2023,8,9329.89,0.00,196150.84,AD-02
B622603-5,510201001,ALQUILERES,2023,8,13994.83,0.00,196150.84,AD-03
B622603-5,510201001,ALQUILERES,2023,8,2400.00,0.00,196150.84,OP-03-02
B622603-5,510201003,CAJA CHICA,2023,8,1661.18,0.00,81730.77,AD-02
B622603-5,510201003,CAJA CHICA,2023,8,1116.00,0.00,81730.77,OP-04-01
B622603-5,510201003,CAJA CHICA,2023,8,1334.00,0.00,81730.77,OP-04-02
B622603-5,510201003,CAJA CHICA,2023,8,283.00,0.00,81730.77,OP-04-03
B622603-5,510201003,CAJA CHICA,2023,8,75.00,0.00,81730.77,OP-04-01
B622603-5,510201003,CAJA CHICA,2023,8,132.00,0.00,81730.77,OP-04-03
B622603-5,510201003,CAJA CHICA,2023,8,50.00,0.00,81730.77,OP-04-02
B622603-5,510201003,CAJA CHICA,2023,8,1292.10,0.00,81730.77,AD-03
B622603-5,510201003,CAJA CHICA,2023,8,623.85,0.00,81730.77,OP-02-01
B622603-5,510201003,CAJA CHICA,2023,8,338.96,0.00,81730.77,OP-02-02
B622603-5,510201003,CAJA CHICA,2023,8,12.00,0.00,81730.77,OP-02-03
B622603-5,510201003,CAJA CHICA,2023,8,314.00,0.00,81730.77,OP-02-05
B622603-5,510201003,CAJA CHICA,2023,8,101.98,0.00,81730.77,OP-02-06
B622603-5,510201003,CAJA CHICA,2023,8,414.50,0.00,81730.77,OP-02-07
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,2488.04,0.00,132038.75,AD-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,2175.06,0.00,132038.75,AD-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,847.11,0.00,132038.75,AD-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,1201.86,0.00,132038.75,OP-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,1126.50,0.00,132038.75,OP-02-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,1019.61,0.00,132038.75,OP-02-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,196.31,0.00,132038.75,OP-02-04
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,659.23,0.00,132038.75,OP-02-05
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,659.23,0.00,132038.75,OP-02-06
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,554.56,0.00,132038.75,OP-02-07
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,860.12,0.00,132038.75,OP-03-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,812.49,0.00,132038.75,OP-03-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,900.44,0.00,132038.75,OP-03-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,740.95,0.00,132038.75,OP-03-04
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,740.95,0.00,132038.75,OP-03-05
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,387.91,0.00,132038.75,OP-04-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,389.12,0.00,132038.75,OP-04-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,8,389.12,0.00,132038.75,OP-04-03
B622603-5,510101005,BONO 14,2023,8,3621.48,0.00,154813.32,AD-01
B622603-5,510101005,BONO 14,2023,8,2242.46,0.00,154813.32,AD-02
B622603-5,510101005,BONO 14,2023,8,747.27,0.00,154813.32,AD-03
B622603-5,510101005,BONO 14,2023,8,1590.34,0.00,154813.32,OP-01
B622603-5,510101005,BONO 14,2023,8,1490.62,0.00,154813.32,OP-02-02
B622603-5,510101005,BONO 14,2023,8,1349.18,0.00,154813.32,OP-02-03
B622603-5,510101005,BONO 14,2023,8,251.39,0.00,154813.32,OP-02-04
B622603-5,510101005,BONO 14,2023,8,872.31,0.00,154813.32,OP-02-05
B622603-5,510101005,BONO 14,2023,8,872.31,0.00,154813.32,OP-02-06
B622603-5,510101005,BONO 14,2023,8,733.81,0.00,154813.32,OP-02-07
B622603-5,510101005,BONO 14,2023,8,736.45,0.00,154813.32,OP-03-01
B622603-5,510101005,BONO 14,2023,8,695.66,0.00,154813.32,OP-03-02
B622603-5,510101005,BONO 14,2023,8,770.96,0.00,154813.32,OP-03-03
B622603-5,510101005,BONO 14,2023,8,608.21,0.00,154813.32,OP-03-04
B622603-5,510101005,BONO 14,2023,8,608.83,0.00,154813.32,OP-03-05
B622603-5,510101005,BONO 14,2023,8,332.13,0.00,154813.32,OP-04-01
B622603-5,510101005,BONO 14,2023,8,333.17,0.00,154813.32,OP-04-02
B622603-5,510101005,BONO 14,2023,8,333.17,0.00,154813.32,OP-04-03
B622603-5,511701001,DONACIONES INSTITUCIONALES,2023,8,800.02,0.00,248210.71,OP-02-03
B622603-5,511201003,COMISION FISCALIZADORA - MAGA,2023,8,580.00,0.00,41490.25,AD-03
B622603-5,511201003,COMISION FISCALIZADORA - MAGA,2023,8,40016.25,0.00,41490.25,AD-03
B622603-5,520201003,IMPUESTO SOBRE PRODUCTOS FINANCIEROS,2023,8,76.81,0.00,662.45,AD-02
B622603-5,51140103,PROYECTOS INSTITUCIONALES,2023,8,3500.00,0.00,27650.00,AD-03
B622603-5,520201002,PÉRDIDA EN DIFERENCIAL CAMBIARIO,2023,8,55.83,0.00,940.20,AD-02
B622603-5,511201002,BODEGA MAGA,2023,8,443.00,0.00,3619.00,AD-03
B622603-5,511201001,CIAT,2023,8,1521.42,0.00,8949.79,AD-03
B622603-5,511101001,IMPREVISTOS,2023,8,30.00,0.00,6550.15,AD-02
B622603-5,511101001,IMPREVISTOS,2023,8,2300.00,0.00,6550.15,AD-03
B622603-5,511001013,SERVICIOS TECNICOS,2023,8,4027.73,0.00,21628.54,AD-02
B622603-5,511001014,LEASING MAQUINARIA,2023,8,3172.43,0.00,25296.50,AD-03
B622603-5,511001012,MANTENIMIENTO CAMIONES,2023,8,10315.55,0.00,71812.41,OP-04-01
B622603-5,511001012,MANTENIMIENTO CAMIONES,2023,8,1790.00,0.00,71812.41,OP-04-02
B622603-5,511501001,INDEMNIZACION,2023,8,3973.57,0.00,290815.58,AD-01
B622603-5,511501001,INDEMNIZACION,2023,8,2460.48,0.00,290815.58,AD-02
B622603-5,511501001,INDEMNIZACION,2023,8,819.93,0.00,290815.58,AD-03
B622603-5,511501001,INDEMNIZACION,2023,8,1744.96,0.00,290815.58,OP-01
B622603-5,511501001,INDEMNIZACION,2023,8,1635.54,0.00,290815.58,OP-02-02
B622603-5,511501001,INDEMNIZACION,2023,8,1480.36,0.00,290815.58,OP-02-03
B622603-5,511501001,INDEMNIZACION,2023,8,275.83,0.00,290815.58,OP-02-04
B622603-5,511501001,INDEMNIZACION,2023,8,957.12,0.00,290815.58,OP-02-05
B622603-5,511501001,INDEMNIZACION,2023,8,957.12,0.00,290815.58,OP-02-06
B622603-5,511501001,INDEMNIZACION,2023,8,805.15,0.00,290815.58,OP-02-07
B622603-5,511501001,INDEMNIZACION,2023,8,808.04,0.00,290815.58,OP-03-01
B622603-5,511501001,INDEMNIZACION,2023,8,763.29,0.00,290815.58,OP-03-02
B622603-5,511501001,INDEMNIZACION,2023,8,845.91,0.00,290815.58,OP-03-03
B622603-5,511501001,INDEMNIZACION,2023,8,668.02,0.00,290815.58,OP-03-04
B622603-5,511501001,INDEMNIZACION,2023,8,668.02,0.00,290815.58,OP-03-05
B622603-5,511501001,INDEMNIZACION,2023,8,364.41,0.00,290815.58,OP-04-01
B622603-5,511501001,INDEMNIZACION,2023,8,365.56,0.00,290815.58,OP-04-02
B622603-5,511501001,INDEMNIZACION,2023,8,365.56,0.00,290815.58,OP-04-03
B622603-5,410105001,INTERESES BANCARIOS,2023,8,0.00,768.10,0.00,0
B622603-5,410104001,CUOTAS 4.5 POR MILLAR,2023,8,0.00,581990.23,0.00,0
B622603-5,410103004,VENTA DE PLASTICO RECICLADO,2023,8,0.00,5249.26,0.00,0
B622603-5,410103001,SELLOS DE CALIDAD,2023,8,0.00,9200.00,0.00,0
B622603-5,410102005,CERTIFICADOS CAMPOLIMPIO,2023,8,0.00,375.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2023,8,0.00,5310.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2023,8,0.00,600.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2023,8,0.00,4000.00,0.00,0
B622603-5,510101004,AGUINALDO,2023,8,3621.48,0.00,148288.30,AD-01
B622603-5,510101004,AGUINALDO,2023,8,2242.46,0.00,148288.30,AD-02
B622603-5,510101004,AGUINALDO,2023,8,747.27,0.00,148288.30,AD-03
B622603-5,510101004,AGUINALDO,2023,8,1590.34,0.00,148288.30,OP-01
B622603-5,510101004,AGUINALDO,2023,8,1490.62,0.00,148288.30,OP-02-02
B622603-5,510101004,AGUINALDO,2023,8,1349.18,0.00,148288.30,OP-02-03
B622603-5,510101004,AGUINALDO,2023,8,251.39,0.00,148288.30,OP-02-04
B622603-5,510101004,AGUINALDO,2023,8,872.31,0.00,148288.30,OP-02-05
B622603-5,510101004,AGUINALDO,2023,8,872.31,0.00,148288.30,OP-02-06
B622603-5,510101004,AGUINALDO,2023,8,637.62,0.00,148288.30,OP-02-07
B622603-5,510101004,AGUINALDO,2023,8,736.45,0.00,148288.30,OP-03-01
B622603-5,510101004,AGUINALDO,2023,8,695.66,0.00,148288.30,OP-03-02
B622603-5,510101004,AGUINALDO,2023,8,770.96,0.00,148288.30,OP-03-03
B622603-5,510101004,AGUINALDO,2023,8,608.83,0.00,148288.30,OP-03-04
B622603-5,510101004,AGUINALDO,2023,8,608.83,0.00,148288.30,OP-03-05
B622603-5,510101004,AGUINALDO,2023,8,332.13,0.00,148288.30,OP-04-01
B622603-5,510101004,AGUINALDO,2023,8,333.17,0.00,148288.30,OP-04-02
B622603-5,510101004,AGUINALDO,2023,8,333.17,0.00,148288.30,OP-04-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,21320.00,0.00,677074.23,AD-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,7765.12,0.00,677074.23,AD-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,1539.72,0.00,677074.23,AD-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,8426.24,0.00,677074.23,OP-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,7897.88,0.00,677074.23,OP-02-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,7148.50,0.00,677074.23,OP-02-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,1376.38,0.00,677074.23,OP-02-04
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,4621.86,0.00,677074.23,OP-02-05
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,4621.86,0.00,677074.23,OP-02-06
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,3888.00,0.00,677074.23,OP-02-07
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,1300.66,0.00,677074.23,OP-03-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,1228.62,0.00,677074.23,OP-03-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,1361.62,0.00,677074.23,OP-03-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,819.24,0.00,677074.23,OP-03-04
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,819.24,0.00,677074.23,OP-03-05
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,586.58,0.00,677074.23,OP-04-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,588.42,0.00,677074.23,OP-04-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,8,588.42,0.00,677074.23,OP-04-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,AD-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,1000.00,0.00,52708.33,AD-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,500.00,0.00,52708.33,AD-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-02-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-02-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,58.33,0.00,52708.33,OP-02-04
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-02-05
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-02-06
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-02-07
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,500.00,0.00,52708.33,OP-03-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,500.00,0.00,52708.33,OP-03-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,500.00,0.00,52708.33,OP-03-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,500.00,0.00,52708.33,OP-03-04
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,500.00,0.00,52708.33,OP-03-05
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-04-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-04-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,8,250.00,0.00,52708.33,OP-04-03
B622603-5,510101001,SUELDOS,2023,8,21320.00,0.00,1131437.60,AD-01
B622603-5,510101001,SUELDOS,2023,8,18638.02,0.00,1131437.60,AD-02
B622603-5,510101001,SUELDOS,2023,8,7258.84,0.00,1131437.60,AD-03
B622603-5,510101001,SUELDOS,2023,8,10298.74,0.00,1131437.60,OP-01
B622603-5,510101001,SUELDOS,2023,8,9652.98,0.00,1131437.60,OP-02-02
B622603-5,510101001,SUELDOS,2023,8,8737.06,0.00,1131437.60,OP-02-03
B622603-5,510101001,SUELDOS,2023,8,1682.24,0.00,1131437.60,OP-02-04
B622603-5,510101001,SUELDOS,2023,8,5648.94,0.00,1131437.60,OP-02-05
B622603-5,510101001,SUELDOS,2023,8,5648.94,0.00,1131437.60,OP-02-06
B622603-5,510101001,SUELDOS,2023,8,4752.00,0.00,1131437.60,OP-02-07
B622603-5,510101001,SUELDOS,2023,8,7370.40,0.00,1131437.60,OP-03-01
B622603-5,510101001,SUELDOS,2023,8,6962.18,0.00,1131437.60,OP-03-02
B622603-5,510101001,SUELDOS,2023,8,7715.82,0.00,1131437.60,OP-03-03
B622603-5,510101001,SUELDOS,2023,8,6349.18,0.00,1131437.60,OP-03-04
B622603-5,510101001,SUELDOS,2023,8,6349.18,0.00,1131437.60,OP-03-05
B622603-5,510101001,SUELDOS,2023,8,3323.96,0.00,1131437.60,OP-04-01
B622603-5,510101001,SUELDOS,2023,8,3334.36,0.00,1131437.60,OP-04-02
B622603-5,510101001,SUELDOS,2023,8,3334.36,0.00,1131437.60,OP-04-03
B622603-5,510207002,SEGURO VEHICULOS,2023,8,11654.34,0.00,55313.07,AD-03
B622603-5,510401001,ALIMENTACION,2023,8,2470.66,0.00,149058.83,OP-04-01
B622603-5,510401001,ALIMENTACION,2023,8,1003.00,0.00,149058.83,OP-04-02
B622603-5,510401001,ALIMENTACION,2023,8,1771.50,0.00,149058.83,OP-04-03
B622603-5,510401001,ALIMENTACION,2023,8,250.00,0.00,149058.83,OP-04-02
B622603-5,510401001,ALIMENTACION,2023,8,677.50,0.00,149058.83,OP-04-03
B622603-5,510401001,ALIMENTACION,2023,8,670.37,0.00,149058.83,OP-04-01
B622603-5,510401001,ALIMENTACION,2023,8,2764.50,0.00,149058.83,AD-03
B622603-5,510401001,ALIMENTACION,2023,8,1852.96,0.00,149058.83,OP-02-01
B622603-5,510401001,ALIMENTACION,2023,8,1274.00,0.00,149058.83,OP-02-02
B622603-5,510401001,ALIMENTACION,2023,8,2766.00,0.00,149058.83,OP-02-03
B622603-5,510401001,ALIMENTACION,2023,8,1288.00,0.00,149058.83,OP-02-05
B622603-5,510401001,ALIMENTACION,2023,8,976.88,0.00,149058.83,OP-02-06
B622603-5,510401001,ALIMENTACION,2023,8,2094.90,0.00,149058.83,OP-02-07
B622603-5,510203002,TINTA DE IMPRESORAS,2023,8,1476.00,0.00,3621.00,AD-02
B622603-5,510206005,CUOTA CAMAGRO,2023,8,24000.00,0.00,108000.00,AD-02
B622603-5,510205006,CURSO VIRTUAL,2023,8,2433.20,0.00,46696.42,AD-03
B622603-5,510205006,CURSO VIRTUAL,2023,8,5616.00,0.00,46696.42,OP-01
B622603-5,510205004,MANTENIMIENTO PAGINA WEB,2023,8,750.00,0.00,6000.00,OP-01
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2023,8,6175.00,0.00,25742.40,OP-01
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2023,8,883.75,0.00,25742.40,OP-02-01
