B622603-5,1102,CUENTAS POR COBRAR,110201026,QUIMICAS STOLLER,2023,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201027,"C_SUPERSEED ",2023,3,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2023,3,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201032,"B_EL COLONO ",2023,3,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2023,3,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201036,"B_BIOSKA ",2023,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201038,"B_FERTILIZANTES MAYA ",2023,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2023,3,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201041,"C_OLEFINAS, S.A.   ",2023,3,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,3,0.00,44000.00,-44000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,3,0.00,10525.87,-10525.87,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,3,0.00,65860.00,65860.00,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2023,3,250000.00,0.00,250000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,3,0.00,2530506.98,-2530506.98,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,3,0.00,535796.81,-535796.81,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,3,0.00,27553.09,-27553.09,0
B622603-5,1101,CAJA Y BANCOS,110103003,BAC - FONDO DE INVERSIÓN,2023,3,2000002.00,0.00,2000002.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2023,3,839.66,2769.66,-1930.00,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2023,3,3088.80,0.00,3088.80,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2023,3,5590.00,0.00,5590.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,3,2500.00,0.00,2500.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,3,238812.92,342.50,238470.42,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,3,34237.27,0.00,-34237.27,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,3,70637.35,199.05,-70438.30,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2023,3,6730.67,6950.58,219.91,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,3,16262.27,0.00,-16262.27,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2023,3,8790.79,5412.76,-3378.03,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,3,2907.01,2299.82,-607.19,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,4,0.00,2587.00,2587.00,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2023,4,0.00,18693.72,18693.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2023,4,0.00,18693.72,18693.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2023,4,0.00,21809.39,21809.39,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,4,0.00,16793.66,16793.66,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,4,0.00,1898.99,-1898.99,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,4,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,4,0.00,250.00,250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,4,0.00,3500.00,3500.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,4,186.00,0.00,-186.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,4,0.00,48576.24,48576.24,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2023,4,10000.00,0.00,10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201005,"A_CORTEVA ",2023,4,35000.00,0.00,35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2023,4,10000.00,0.00,10000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,4,375.00,0.00,-375.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,4,1350.00,0.00,-1350.00,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2023,4,0.00,1340.50,-1340.50,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,4,0.00,5100.00,-5100.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,4,0.00,20092.89,20092.89,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,4,0.00,4681.25,-4681.25,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,4,0.00,218.75,218.75,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2023,4,700000.00,0.00,700000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,4,0.00,371591.53,-371591.53,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,4,0.00,801978.60,-801978.60,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,4,0.00,33234.16,-33234.16,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2023,4,839.66,2769.66,-1930.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,4,14437.50,0.00,14437.50,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,4,11211.93,0.00,11211.93,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,4,41052.49,0.00,-41052.49,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,4,1943.35,459.00,-1484.35,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2023,4,6950.60,6950.58,-0.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,4,16793.65,0.00,-16793.65,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2023,4,5383.84,5974.94,591.10,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,4,2299.82,2732.54,432.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2023,4,6371.60,0.00,-6371.60,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2023,4,1126.67,0.00,-1126.67,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2023,4,2854.24,0.00,-2854.24,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2023,4,0.00,700000.00,-700000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,4,739053.13,0.00,739053.13,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,4,446342.11,0.00,446342.11,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,4,0.01,0.00,0.01,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2023,4,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201012,"B_ESPORANGIO, S.A. ",2023,4,0.00,6666.68,-6666.68,0
B622603-5,1102,CUENTAS POR COBRAR,110201018,"B_WESTRADE GUATEMALA ",2023,4,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201019,"C_AGRIAVANCES ",2023,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201023,"C_INCISA ",2023,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2023,4,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201032,"B_EL COLONO ",2023,4,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2023,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,4,9293.14,2560.00,6733.14,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2023,4,383.04,0.00,383.04,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,4,0.00,4216.45,-4216.45,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,4,0.00,40.18,40.18,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,4,0.00,1059.11,1059.11,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,4,249.00,17709.00,17460.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,5,0.00,2587.00,2587.00,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2023,5,0.00,18693.72,18693.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2023,5,0.00,18693.72,18693.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2023,5,0.00,21809.39,21809.39,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,5,0.00,16793.66,16793.66,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,1898.99,-1898.99,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,0.00,250.00,250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,0.00,3500.00,3500.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,5,1054.00,0.00,-1054.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,0.00,67474.82,67474.82,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2023,5,10000.00,0.00,10000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,5,525.00,0.00,-525.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,5,9295.00,0.00,-9295.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,5,27720.00,0.00,-27720.00,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2023,5,0.00,2324.50,-2324.50,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2023,5,0.00,383.04,-383.04,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,5,383.04,0.00,-383.04,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2023,5,0.00,1014.20,-1014.20,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,5,1014.20,0.00,-1014.20,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,94801.28,-94801.28,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,1875.00,-1875.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,5,0.00,200.00,-200.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,2855.00,-2855.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,3800.00,-3800.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,0.00,7691.08,7691.08,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,375.00,-375.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,375.00,-375.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,5,0.00,24657.11,24657.11,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,5,0.00,495270.21,-495270.21,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,5,0.00,475849.56,-475849.56,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,5,0.00,2529.67,-2529.67,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2023,5,10839.66,2769.66,8070.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2023,5,1014.20,0.00,1014.20,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2023,5,8451.65,0.00,8451.65,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2023,5,5350.00,0.00,5350.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,367495.48,81780.00,285715.48,0
B622603-5,1202,GASTOS DIFERIDOS,120202006,REMODELACION CENTROS DE ACOPIO,2023,5,99200.00,0.00,99200.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,5,2587.00,0.00,-2587.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,76909.15,1044.99,-75864.16,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2023,5,6950.60,6950.58,-0.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,5,16793.65,0.00,-16793.65,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,5,676.00,0.00,-676.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2023,5,5974.94,5974.94,0.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,5,3129.86,3483.57,353.71,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,5,64414.12,0.00,64414.12,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,5,925122.49,0.00,925122.49,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,5,35000.00,0.00,35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2023,5,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201020,"A_SYNGENTA-AGROINSUMOS ",2023,5,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201030,"C_NOVIAGRO, S.A . ",2023,5,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2023,5,0.00,5000.00,-5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201034,"C_SEDIAGRO ",2023,5,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2023,5,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,5,9397.96,3136.00,6261.96,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2023,5,138.22,0.00,138.22,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,5,0.00,14141.86,-14141.86,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,5,0.00,40.18,40.18,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,5,0.00,1298.15,1298.15,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,5,2620.00,107896.24,105276.24,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,6,0.00,2587.00,2587.00,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2023,6,0.00,18693.72,18693.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2023,6,0.00,18693.72,18693.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2023,6,0.00,21809.39,21809.39,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,6,0.00,16793.66,16793.66,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,1898.99,-1898.99,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,0.00,250.00,250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,0.00,3500.00,3500.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2023,6,0.00,138.22,-138.22,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,6,138.22,0.00,-138.22,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,6400.00,-6400.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,2317.40,-2317.40,0
B622603-5,2101,CUENTAS POR PAGAR,210104001,INGRESOSANTICIPADOS 4 POR MILLAR,2023,6,6957.85,0.00,-6957.85,0
B622603-5,2101,CUENTAS POR PAGAR,210104001,INGRESOSANTICIPADOS 4 POR MILLAR,2023,6,4216.23,0.00,-4216.23,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,6,0.00,21459.95,21459.95,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,7691.08,0.00,-7691.08,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,1138.79,-1138.79,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2023,6,0.00,143.85,143.85,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,6,0.00,59.94,59.94,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,3758.02,-3758.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2023,6,0.00,474.70,474.70,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,6,0.00,197.79,197.79,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,6,100000.00,0.00,100000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,6,975.00,0.00,-975.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,6,0.00,1732.06,-1732.06,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,6,4822.06,0.00,-4822.06,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,6,300.00,0.00,300.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,6,1600.00,0.00,-1600.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2023,6,10000.00,0.00,10000.00,0
B622603-5,1201,ACTIVOS FIJOS,120101011,VEHICULOS,2023,6,275250.00,0.00,275250.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,275250.00,-275250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,6,131.00,0.00,-131.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,0.00,79225.45,79225.45,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2023,6,0.00,2892.86,-2892.86,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,6,2892.86,0.00,-2892.86,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,6,0.00,1613.92,1613.92,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,1613.92,0.00,-1613.92,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2023,6,0.00,119130.12,119130.12,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2023,6,1955.71,0.00,-1955.71,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2023,6,0.00,5830.47,5830.47,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2023,6,0.00,1000000.00,-1000000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,6,1009022.65,0.00,1009022.65,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,6,736362.52,0.00,736362.52,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,6,22849.26,0.00,22849.26,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2023,6,0.00,5000.00,-5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2023,6,13496.38,29902.38,-16406.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,6,0.00,3762.50,-3762.50,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,0.00,7033.29,-7033.29,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,6,0.00,8985.56,8985.56,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2023,6,70368.86,92714.06,22345.20,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2023,6,1000000.00,0.00,1000000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2023,6,0.00,609176.27,-609176.27,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2023,6,0.00,1113780.19,-1113780.19,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2023,6,0.00,48649.92,-48649.92,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2023,6,839.66,2769.66,-1930.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2023,6,2892.86,0.00,2892.86,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2023,6,2745.00,0.00,2745.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2023,6,2000.00,0.00,2000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,6,6000.00,0.00,6000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2023,6,26471.28,0.00,26471.28,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,6,48704.06,179.00,-48525.06,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2023,6,116051.06,0.00,-116051.06,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2023,6,6950.60,6950.58,-0.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2023,6,16793.65,0.00,-16793.65,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2023,6,146.00,0.00,-146.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2023,6,5974.94,5974.94,0.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2023,6,3305.00,4300.93,995.93,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2023,7,0.00,2587.00,2587.00,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2023,7,0.00,18956.09,18956.09,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2023,7,0.00,19051.65,19051.65,0
